List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,19,RVLV,2026-07-27,CupHandle,25.74,52.8,2,73.4,68.5,72.4,63.0,17.1,,,,,
Top 50 Composite,20,OBK,2026-07-24,DarvasBox,53.62,52.7,2,73.6,74.5,38.5,71.0,0.0,,,,,
Top 50 Composite,21,VVX,2026-07-23,CupHandle,83.98,52.6,2,71.5,72.2,64.6,100.0,11.4,,,,,
Top 50 Composite,22,ARE,2026-07-28,CupHandle,54.00,51.8,2,75.1,68.0,71.9,60.2,5.7,,,,,
Top 50 Composite,23,NIC,2026-07-22,CupHandle,167.78,51.3,2,75.9,68.0,48.4,46.5,2.9,,,,,
Top 50 Composite,24,DSMC,2026-07-15,DarvasBox,41.41,51.2,2,78.5,52.1,56.8,29.5,22.8,,,,,
Top 50 Composite,25,ABM,2026-07-28,CupHandle,49.22,51.1,2,70.2,70.9,63.5,55.5,0.0,,,,,
Top 50 Composite,26,AMTB,2026-07-24,DarvasBox,28.50,50.9,2,80.1,74.6,3.1,88.0,0.4,,,,,
Top 50 Composite,27,F,2026-07-28,CupHandle,14.96,50.9,2,65.5,68.0,90.8,71.2,11.4,,,,,
Top 50 Composite,28,ASH,2026-07-28,CupHandle,68.01,50.8,2,72.4,68.0,56.2,95.0,12.1,,,,,
Top 50 Composite,29,HRL,2026-07-28,CupHandle,25.56,50.8,2,72.7,68.0,70.8,49.1,22.9,,,,,
Top 50 Composite,30,ENR,2026-07-23,CupHandle,20.65,50.3,2,75.7,69.1,57.3,53.0,5.7,,,,,
Top 50 Composite,31,FCF,2026-07-16,DarvasBox,21.34,50.1,2,72.5,74.3,24.0,77.0,0.0,,,,,
Top 50 Composite,32,FMS,2026-07-28,CupHandle,24.75,49.8,2,70.8,48.9,71.9,53.5,5.7,,,,,
Top 50 Composite,33,SMBK,2026-07-28,DarvasBox,53.11,49.6,2,77.0,68.0,20.8,59.9,0.4,,,,,
Top 50 Composite,34,RBSPF,2026-07-21,CupHandle,9.16,49.6,2,74.7,70.5,72.9,48.2,20.4,,,,,
Top 50 Composite,35,WAB,2026-07-22,DarvasBox,290.00,49.4,2,88.7,16.7,35.4,63.7,0.7,,,,,
Top 50 Composite,36,AOMR,2026-07-16,CupHandle,9.24,49.3,2,67.3,70.4,97.4,37.9,7.6,,,,,
Top 50 Composite,37,SON,2026-07-23,CupHandle,56.32,49.3,2,75.8,68.0,25.0,58.6,0.0,,,,,
Top 50 Composite,38,ARDT,2026-07-24,CupHandle,10.64,49.2,2,71.3,74.6,32.8,61.9,6.4,,,,,
Top 50 Composite,39,HNI,2026-07-23,CupHandle,40.57,49.0,2,71.9,69.3,57.3,61.3,17.1,,,,,
Top 50 Composite,40,RCL,2026-07-27,CupHandle,305.04,48.9,2,71.8,68.0,71.9,75.2,0.0,,,,,
Top 50 Composite,41,CPAY,2026-07-28,CupHandle,384.32,48.9,2,66.3,68.0,77.1,62.4,0.0,,,,,
Top 50 Composite,42,CPAC,2026-07-27,CupHandle,12.03,48.8,2,74.4,72.4,34.4,64.8,6.9,,,,,
Top 50 Composite,43,GDOT,2026-07-16,CupHandle,13.51,48.7,2,75.1,71.8,47.4,47.9,11.4,,,,,
Top 50 Composite,44,AMH,2026-07-17,CupHandle,34.07,48.6,2,66.7,73.9,80.2,50.7,11.4,,,,,
Top 50 Composite,45,UAA,2026-07-23,CupHandle,6.74,48.2,2,69.7,68.3,34.4,52.7,0.0,,,,,
Top 50 Composite,46,SOLV,2026-07-28,CupHandle,86.17,48.2,2,72.3,68.0,42.2,63.0,2.4,,,,,
Top 50 Composite,47,SBH,2026-07-28,CupHandle,15.47,48.1,2,67.2,73.1,53.1,53.0,8.6,,,,,
Top 50 Composite,48,MTD,2026-07-23,CupHandle,1331.87,47.9,2,66.5,68.0,68.2,62.7,8.5,,,,,
Top 50 Composite,49,NCLH,2026-07-28,CupHandle,21.22,47.9,2,74.9,68.0,55.7,61.6,5.7,,,,,
Top 50 Composite,50,HPQ,2026-07-28,CupHandle,28.29,47.8,2,65.6,70.7,88.0,60.1,2.2,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,DFNS,,,    50.22,,,,,,,,NYSE_Yahoo,29268.42,33832532,,
Top 20 Momentum,2,PSQH,,,     3.70,,,,,,,,NYSE_Yahoo,818.11,231929,,
Top 20 Momentum,3,SLAI,,,     3.72,,,,,,,,NYSE_Yahoo,708.70,78604,,
Top 20 Momentum,4,CANG,,,     1.56,,,,,,,,NYSE_Yahoo,680.00,524701,,
Top 20 Momentum,5,BEZ,,,    26.89,,,,,,,,NYSE_Yahoo,142.25,1237303,,
Top 20 Momentum,6,LVWR,,,     2.59,,,,,,,,NYSE_Yahoo,131.25,11007155,,
Top 20 Momentum,7,UTZ,,,    14.06,,,,,,,,NYSE_Yahoo,82.60,6287739,,
Top 20 Momentum,8,ALIT,,,    20.29,,,,,,,,NYSE_Yahoo,81.16,806534,,
Top 20 Momentum,9,CBZ,,,    54.90,,,,,,,,NYSE_Yahoo,71.13,1297260,,
Top 20 Momentum,10,SONX,,,     1.01,,,,,,,,NYSE_Yahoo,68.33,1597,,
Top 20 Momentum,11,MAN,,,    55.86,,,,,,,,NYSE_Yahoo,65.41,1458286,,
Top 20 Momentum,12,PAY,,,    36.70,,,,,,,,NYSE_Yahoo,51.90,845302,,
Top 20 Momentum,13,PARR,,,    83.07,,,,,,,,NYSE_Yahoo,48.13,903013,,
Top 20 Momentum,14,RNG,,,    57.58,,,,,,,,NYSE_Yahoo,47.72,2179683,,
Top 20 Momentum,15,LAD,,,   427.48,,,,,,,,NYSE_Yahoo,47.16,304775,,
Top 20 Momentum,16,CURV,,,     2.75,,,,,,,,NYSE_Yahoo,47.06,251447,,
Top 20 Momentum,17,ENOV,,,    30.26,,,,,,,,NYSE_Yahoo,46.18,1091799,,
Top 20 Momentum,18,AVTR,,,    14.38,,,,,,,,NYSE_Yahoo,45.25,11423847,,
Top 20 Momentum,19,AMC,,,     2.75,,,,,,,,NYSE_Yahoo,44.74,51919179,,
Top 20 Momentum,20,SKIL,,,     7.39,,,,,,,,NYSE_Yahoo,42.66,103413,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   729.46,,,,,,,,NYSE_Yahoo,,, 34908096203,-2.83
Top 20 Volume,2,TSM,,,   374.67,,,,,,,,NYSE_Yahoo,,,  5986014158,-8.56
Top 20 Volume,3,ORCL,,,   117.74,,,,,,,,NYSE_Yahoo,,,  4082387207,-5.21
Top 20 Volume,4,PLTR,,,   123.00,,,,,,,,NYSE_Yahoo,,,  3792346861,-8.51
Top 20 Volume,5,NOW,,,   115.76,,,,,,,,NYSE_Yahoo,,,  3254933119,11.30
Top 20 Volume,6,BE,,,   163.75,,,,,,,,NYSE_Yahoo,,,  2968404227,-20.79
Top 20 Volume,7,GEV,,,   900.28,,,,,,,,NYSE_Yahoo,,,  2925374429,-13.12
Top 20 Volume,8,IBM,,,   226.44,,,,,,,,NYSE_Yahoo,,,  2776314908,3.37
Top 20 Volume,9,JPM,,,   344.71,,,,,,,,NYSE_Yahoo,,,  2681709055,0.45
Top 20 Volume,10,V,,,   368.73,,,,,,,,NYSE_Yahoo,,,  2583850110,0.98
Top 20 Volume,11,UNH,,,   420.57,,,,,,,,NYSE_Yahoo,,,  2567205545,-0.66
Top 20 Volume,12,WMT,,,   114.22,,,,,,,,NYSE_Yahoo,,,  2447484804,-0.64
Top 20 Volume,13,CAT,,,   782.71,,,,,,,,NYSE_Yahoo,,,  2404519940,-10.77
Top 20 Volume,14,LLY,,,  1210.02,,,,,,,,NYSE_Yahoo,,,  2364267675,3.49
Top 20 Volume,15,T,,,    23.94,,,,,,,,NYSE_Yahoo,,,  2273107336,8.92
Top 20 Volume,16,CRM,,,   188.38,,,,,,,,NYSE_Yahoo,,,  2243087323,9.09
Top 20 Volume,17,DELL,,,   369.64,,,,,,,,NYSE_Yahoo,,,  2201922095,-5.55
Top 20 Volume,18,JNJ,,,   265.53,,,,,,,,NYSE_Yahoo,,,  2118036625,6.22
Top 20 Volume,19,XOM,,,   156.75,,,,,,,,NYSE_Yahoo,,,  2117747880,7.40
Top 20 Volume,20,BAC,,,    61.07,,,,,,,,NYSE_Yahoo,,,  2099126671,-0.68
