List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,16,GREEL,2026-07-09,DarvasBox,24.00,54.3,2,79.9,31.8,97.4,41.6,13.5,,,,,
Top 50 Composite,17,ACNB,2026-07-27,DarvasBox,64.00,54.3,2,78.2,68.2,54.7,76.5,3.5,,,,,
Top 50 Composite,18,HQI,2026-07-27,CupHandle,13.79,54.3,2,67.9,74.2,100.0,74.1,12.8,,,,,
Top 50 Composite,19,PSCD,2026-07-29,DarvasBox,121.79,54.2,2,75.6,68.0,69.8,44.9,26.0,,,,,
Top 50 Composite,20,SKYY,2026-07-20,CupHandle,136.66,54.0,2,68.7,68.0,76.0,43.8,0.0,,,,,
Top 50 Composite,21,MBAVU,2026-07-17,CupHandle,11.02,54.0,2,75.3,46.4,68.8,100.0,28.5,,,,,
Top 50 Composite,22,FKU,2026-07-29,CupHandle,54.62,53.6,2,64.8,74.8,84.4,68.4,14.0,,,,,
Top 50 Composite,23,TBCH,2026-07-28,CupHandle,13.01,53.6,2,76.4,58.8,86.5,55.6,22.9,,,,,
Top 50 Composite,24,KNSA,2026-07-28,DarvasBox,79.44,53.6,2,92.1,68.0,8.9,79.5,5.5,,,,,
Top 50 Composite,25,FWRG,2026-07-29,CupHandle,13.20,53.5,2,75.5,70.9,49.5,52.8,11.4,,,,,
Top 50 Composite,26,NCLH,2026-07-28,CupHandle,21.22,53.5,2,74.9,68.0,55.7,61.6,5.7,,,,,
Top 50 Composite,27,TTWO,2026-07-29,CupHandle,246.43,53.4,2,67.0,68.0,100.0,51.6,7.1,,,,,
Top 50 Composite,28,STBA,2026-07-23,DarvasBox,50.98,53.3,2,73.7,73.2,47.9,67.6,0.0,,,,,
Top 50 Composite,29,GRW,2026-07-28,CupHandle,31.63,53.3,2,67.4,73.7,85.4,91.2,16.6,,,,,
Top 50 Composite,30,NBIX,2026-07-13,CupHandle,174.10,53.2,2,71.1,68.7,67.7,51.0,0.0,,,,,
Top 50 Composite,31,LCNB,2026-07-16,DarvasBox,19.78,53.2,2,87.2,64.4,2.1,68.8,8.2,,,,,
Top 50 Composite,32,LPLA,2026-07-28,CupHandle,342.40,53.1,2,69.1,72.5,85.4,52.0,5.7,,,,,
Top 50 Composite,33,CCEC,2026-07-27,CupHandle,23.65,53.1,2,79.5,15.6,89.1,55.2,12.7,,,,,
Top 50 Composite,34,CAC,2026-07-28,DarvasBox,57.85,52.9,2,77.0,74.1,27.6,60.3,0.1,,,,,
Top 50 Composite,35,GIII,2026-07-16,CupHandle,35.90,52.9,2,68.2,68.8,91.7,39.3,0.0,,,,,
Top 50 Composite,36,MVBF,2026-07-29,DarvasBox,30.90,52.2,2,78.0,69.2,28.6,51.3,8.7,,,,,
Top 50 Composite,37,DLTR,2026-07-16,CupHandle,128.45,52.1,2,68.4,68.0,91.1,45.0,7.1,,,,,
Top 50 Composite,38,OSBC,2026-07-27,DarvasBox,24.72,51.8,2,77.8,73.8,55.2,61.1,1.0,,,,,
Top 50 Composite,39,CHEF,2026-07-16,DarvasBox,102.36,51.8,2,82.1,68.0,0.5,66.6,0.0,,,,,
Top 50 Composite,40,TTEK,2026-07-29,CupHandle,33.78,51.6,2,75.0,68.0,45.8,64.5,5.7,,,,,
Top 50 Composite,41,BPRN,2026-07-28,DarvasBox,41.85,51.5,2,81.9,68.0,0.5,67.9,12.1,,,,,
Top 50 Composite,42,OPBK,2026-07-28,DarvasBox,16.16,51.5,2,74.0,86.7,5.2,68.6,8.5,,,,,
Top 50 Composite,43,ATLCP,2026-07-21,CupHandle,24.41,51.3,2,61.5,74.4,91.1,45.6,13.7,,,,,
Top 50 Composite,44,CPSS,2026-07-29,CupHandle,9.62,51.2,2,67.8,74.4,58.3,49.6,11.2,,,,,
Top 50 Composite,45,USCB,2026-07-24,DarvasBox,21.67,51.2,2,76.5,74.5,8.3,92.0,6.9,,,,,
Top 50 Composite,46,DEMZ,2026-07-10,CupHandle,47.64,51.1,2,72.5,53.6,84.9,48.9,19.7,,,,,
Top 50 Composite,47,AMTB,2026-07-24,DarvasBox,28.50,50.9,2,80.1,74.6,3.1,88.0,0.4,,,,,
Top 50 Composite,48,CDW,2026-07-29,CupHandle,147.92,50.5,2,72.3,68.0,65.6,40.0,5.7,,,,,
Top 50 Composite,49,SMBK,2026-07-28,DarvasBox,53.11,49.8,2,77.0,68.0,22.4,59.9,0.4,,,,,
Top 50 Composite,50,COFS,2026-07-21,CupHandle,34.59,49.8,2,69.6,71.8,33.3,57.4,1.2,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,GRTX,,,%  $    16.2,,,,,,,,NASDAQ_Yah,oo  18379.00,8         40453,,
Top 20 Momentum,2,INLF,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo  12918.29,7     25274460,,
Top 20 Momentum,3,VYNE,,,%  $    28.5,,,,,,,,NASDAQ_Yah,oo   4093.83,6      1791510,,
Top 20 Momentum,4,TRIB,,,%  $    13.1,,,,,,,,NASDAQ_Yah,oo   3592.91,8        361173,,
Top 20 Momentum,5,NIPG,,,%  $     9.0,,,,,,,,NASDAQ_Yah,oo   3502.56,1         53054,,
Top 20 Momentum,6,NCRA,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   3001.39,2      8025962,,
Top 20 Momentum,7,NTCL,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   2982.19,5        690250,,
Top 20 Momentum,8,YHC,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   2966.67,1     56377299,,
Top 20 Momentum,9,CCG,,,%  $    13.0,,,,,,,,NASDAQ_Yah,oo   2593.57,8         71423,,
Top 20 Momentum,10,PRPL,,,%  $     7.9,,,,,,,,NASDAQ_Yah,oo   2120.67,3        196313,,
Top 20 Momentum,11,FFAI,,,%  $     4.6,,,,,,,,NASDAQ_Yah,oo   1765.16,2     30960772,,
Top 20 Momentum,12,JZ,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1559.26,4        448776,,
Top 20 Momentum,13,DBGI,,,%  $    12.0,,,,,,,,NASDAQ_Yah,oo   1422.18,1        576230,,
Top 20 Momentum,14,EDBL,,,%  $     2.4,,,,,,,,NASDAQ_Yah,oo   1407.69,5     37987182,,
Top 20 Momentum,15,SGLY,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   1347.83,1      1957589,,
Top 20 Momentum,16,HKIT,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1342.44,2        880951,,
Top 20 Momentum,17,GNPX,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   1232.58,2        150489,,
Top 20 Momentum,18,BANL,,,%  $     4.8,,,,,,,,NASDAQ_Yah,oo   1210.76,0        186032,,
Top 20 Momentum,19,AMDD,,,%  $    34.3,,,,,,,,NASDAQ_Yah,oo   1113.07,3      9682084,,
Top 20 Momentum,20,CGTL,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   1112.28,0        156603,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   739.00,,,,,,,,NASDAQ_Yah,,,oo$ 35639655822,-13.38
Top 20 Volume,2,QQQ,,,   661.73,,,,,,,,NASDAQ_Yah,,,oo$ 26933814198,-6.26
Top 20 Volume,3,NVDA,,,   190.01,,,,,,,,NASDAQ_Yah,,,oo$ 23405699911,-8.38
Top 20 Volume,4,SNDK,,,  1015.89,,,,,,,,NASDAQ_Yah,,,oo$ 17402843886,-28.01
Top 20 Volume,5,AAPL,,,   338.19,,,,,,,,NASDAQ_Yah,,,oo$ 16620505064,1.48
Top 20 Volume,6,TSLA,,,   298.32,,,,,,,,NASDAQ_Yah,,,oo$ 13494136301,-23.72
Top 20 Volume,7,AMD,,,   429.56,,,,,,,,NASDAQ_Yah,,,oo$ 12354576207,-14.25
Top 20 Volume,8,MSFT,,,   390.54,,,,,,,,NASDAQ_Yah,,,oo$ 12112138778,-2.63
Top 20 Volume,9,GOOGL,,,   336.71,,,,,,,,NASDAQ_Yah,,,oo$ 11301002629,-5.01
Top 20 Volume,10,INTC,,,    81.88,,,,,,,,NASDAQ_Yah,,,oo$ 10252599983,-15.57
Top 20 Volume,11,AMZN,,,   226.65,,,,,,,,NASDAQ_Yah,,,oo$  8559566233,-9.30
Top 20 Volume,12,META,,,   585.61,,,,,,,,NASDAQ_Yah,,,oo$  7980653762,-11.88
Top 20 Volume,13,SPCX,,,   112.55,,,,,,,,NASDAQ_Yah,,,oo$  7823070969,-14.16
Top 20 Volume,14,GOOG,,,   335.76,,,,,,,,NASDAQ_Yah,,,oo$  7593549690,-5.10
Top 20 Volume,15,SMH,,,   504.22,,,,,,,,NASDAQ_Yah,,,oo$  7502912211,-11.37
Top 20 Volume,16,AVGO,,,   370.32,,,,,,,,NASDAQ_Yah,,,oo$  6679531333,-1.10
Top 20 Volume,17,SOXX,,,   465.00,,,,,,,,NASDAQ_Yah,,,oo$  5169195610,-12.35
Top 20 Volume,18,STX,,,   764.43,,,,,,,,NASDAQ_Yah,,,oo$  4726315465,2.54
Top 20 Volume,19,NFLX,,,    73.63,,,,,,,,NASDAQ_Yah,,,oo$  4334350814,-0.97
Top 20 Volume,20,MRVL,,,   163.40,,,,,,,,NASDAQ_Yah,,,oo$  3897818831,-13.22
