List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,20,CRT,2026-02-19,CupHandle,8.99,65.0,3,68.2,74.3,57.3,100.0,13.9,,,,,
Top 50 Composite,21,REZI,2026-02-11,CupHandle,36.40,64.5,4,69.2,89.1,24.5,60.7,1.0,,,,,
Top 50 Composite,22,MTRN,2026-02-12,DarvasBox,159.00,64.3,4,76.7,71.7,6.2,47.9,0.0,,,,,
Top 50 Composite,23,HAFN,2026-02-23,CupHandle,7.26,64.1,4,78.6,64.6,2.6,56.4,1.0,,,,,
Top 50 Composite,24,CAH,2026-02-05,DarvasBox,227.18,63.3,4,78.7,61.0,9.4,32.6,0.0,,,,,
Top 50 Composite,25,CRS,2026-02-06,DarvasBox,365.11,63.0,4,81.3,45.4,15.6,36.0,0.4,,,,,
Top 50 Composite,26,ORN,2026-02-05,DarvasBox,13.70,62.8,4,78.9,51.4,16.1,48.3,0.0,,,,,
Top 50 Composite,27,GGZ,2026-02-19,DarvasBox,16.55,62.6,4,79.5,43.9,33.9,62.5,18.6,,,,,
Top 50 Composite,28,JKS,2026-02-04,CupHandle,27.56,62.5,4,72.0,54.1,59.9,35.2,1.0,,,,,
Top 50 Composite,29,LGI,2026-02-24,DarvasBox,19.65,62.2,4,73.9,66.1,21.4,66.8,7.7,,,,,
Top 50 Composite,30,JOF,2026-02-10,DarvasBox,11.98,62.0,4,80.5,53.1,1.6,37.8,0.0,,,,,
Top 50 Composite,31,GSK,2026-02-04,DarvasBox,57.23,62.0,4,84.9,30.0,9.9,42.4,1.0,,,,,
Top 50 Composite,32,KF,2026-02-13,DarvasBox,50.00,61.8,4,79.8,50.0,18.2,65.9,21.7,,,,,
Top 50 Composite,33,PEBpE,2026-02-12,CupHandle,20.20,61.6,4,64.1,73.6,93.8,13.4,19.0,,,,,
Top 50 Composite,34,PRLB,2026-02-06,DarvasBox,67.17,60.7,4,91.3,30.7,3.6,32.7,1.0,,,,,
Top 50 Composite,35,PBF,2026-02-11,CupHandle,35.77,60.7,4,68.5,64.9,52.1,39.5,0.0,,,,,
Top 50 Composite,36,AER,2026-02-17,DarvasBox,152.56,60.5,4,84.6,32.7,2.6,27.7,0.0,,,,,
Top 50 Composite,37,ULS,2026-02-19,Spoon,82.64,60.3,4,70.3,73.5,19.8,55.7,1.0,,,,,
Top 50 Composite,38,GVA,2026-02-11,DarvasBox,133.17,60.2,4,78.9,46.5,10.4,43.7,0.0,,,,,
Top 50 Composite,39,RAL,2026-02-04,CupHandle,56.28,60.1,4,67.4,70.0,50.0,33.6,1.0,,,,,
Top 50 Composite,40,CEE,2026-02-10,CupHandle,19.53,59.5,4,63.8,67.3,87.0,27.0,15.5,,,,,
Top 50 Composite,41,VMC,2026-02-11,DarvasBox,319.78,59.3,4,75.4,64.0,0.5,50.0,4.2,,,,,
Top 50 Composite,42,TPB,2026-02-04,CupHandle,127.13,58.9,4,72.3,67.3,10.9,46.1,0.0,,,,,
Top 50 Composite,43,CLH,2026-02-18,CupHandle,276.25,58.9,4,72.0,71.4,5.7,54.8,3.2,,,,,
Top 50 Composite,44,SMHI,2026-02-24,CupHandle,7.96,58.7,4,69.7,65.2,24.0,67.7,0.0,,,,,
Top 50 Composite,45,FLR,2026-02-17,CupHandle,48.57,58.6,4,71.4,71.5,4.2,60.3,0.0,,,,,
Top 50 Composite,46,PKE,2026-02-24,DarvasBox,27.70,58.6,4,71.2,52.1,37.0,61.0,0.0,,,,,
Top 50 Composite,47,PHIN,2026-02-11,DarvasBox,77.76,58.5,4,73.7,65.2,1.0,52.3,0.0,,,,,
Top 50 Composite,48,ECO,2026-02-19,DarvasBox,46.78,58.4,4,77.0,50.0,4.2,71.0,8.0,,,,,
Top 50 Composite,49,WES,2026-02-17,DarvasBox,43.73,58.2,4,85.8,15.4,2.1,73.8,1.0,,,,,
Top 50 Composite,50,EME,2026-02-12,CupHandle,782.93,58.1,4,71.1,66.9,14.6,47.5,0.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,AWP,,,    12.44,,,,,,,,NYSE_Yahoo,219.79,305208,,
Top 20 Momentum,2,FSLY,,,    18.15,,,,,,,,NYSE_Yahoo,76.56,18568866,,
Top 20 Momentum,3,VAL,,,    94.18,,,,,,,,NYSE_Yahoo,61.57,2591059,,
Top 20 Momentum,4,AP,,,     9.52,,,,,,,,NYSE_Yahoo,57.62,327780,,
Top 20 Momentum,5,MOD,,,   230.19,,,,,,,,NYSE_Yahoo,56.70,1694226,,
Top 20 Momentum,6,LEE,,,     8.77,,,,,,,,NYSE_Yahoo,56.61,64727,,
Top 20 Momentum,7,OIS,,,    13.43,,,,,,,,NYSE_Yahoo,56.34,1344131,,
Top 20 Momentum,8,EVMN,,,    29.86,,,,,,,,NYSE_Yahoo,52.35,1224886,,
Top 20 Momentum,9,KOS,,,     2.09,,,,,,,,NYSE_Yahoo,51.45,18615027,,
Top 20 Momentum,10,TPL,,,   510.30,,,,,,,,NYSE_Yahoo,47.83,599413,,
Top 20 Momentum,11,GLW,,,   160.43,,,,,,,,NYSE_Yahoo,46.19,12970724,,
Top 20 Momentum,12,CIEN,,,   353.33,,,,,,,,NYSE_Yahoo,42.75,2844704,,
Top 20 Momentum,13,RRX,,,   220.40,,,,,,,,NYSE_Yahoo,42.57,1325413,,
Top 20 Momentum,14,DVA,,,   149.51,,,,,,,,NYSE_Yahoo,41.57,1436500,,
Top 20 Momentum,15,HSHP,,,    14.10,,,,,,,,NYSE_Yahoo,40.72,470374,,
Top 20 Momentum,16,TPH,,,    46.38,,,,,,,,NYSE_Yahoo,39.40,3117664,,
Top 20 Momentum,17,PKST,,,    20.84,,,,,,,,NYSE_Yahoo,39.30,1211085,,
Top 20 Momentum,18,GNRC,,,   236.58,,,,,,,,NYSE_Yahoo,38.80,1503854,,
Top 20 Momentum,19,KEYS,,,   302.18,,,,,,,,NYSE_Yahoo,38.73,1466776,,
Top 20 Momentum,20,ECG,,,   130.10,,,,,,,,NYSE_Yahoo,38.63,706431,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,PLTR,,,   134.19,,,,,,,,NYSE_Yahoo,,,  7061210052,3.92
Top 20 Volume,2,TSM,,,   387.73,,,,,,,,NYSE_Yahoo,,,  4324037821,3.65
Top 20 Volume,3,WMT,,,   125.75,,,,,,,,NYSE_Yahoo,,,  3709209296,-5.90
Top 20 Volume,4,ORCL,,,   146.14,,,,,,,,NYSE_Yahoo,,,  3120843069,-7.01
Top 20 Volume,5,XOM,,,   149.26,,,,,,,,NYSE_Yahoo,,,  3059316851,-3.41
Top 20 Volume,6,LLY,,,  1028.83,,,,,,,,NYSE_Yahoo,,,  2827103420,1.34
Top 20 Volume,7,CRM,,,   191.75,,,,,,,,NYSE_Yahoo,,,  2730027931,3.41
Top 20 Volume,8,V,,,   312.99,,,,,,,,NYSE_Yahoo,,,  2715259402,-3.45
Top 20 Volume,9,PANW,,,   144.84,,,,,,,,NYSE_Yahoo,,,  2652505199,-11.04
Top 20 Volume,10,JPM,,,   303.30,,,,,,,,NYSE_Yahoo,,,  2641825149,0.25
Top 20 Volume,11,JNJ,,,   245.17,,,,,,,,NYSE_Yahoo,,,  2326776380,0.71
Top 20 Volume,12,UNH,,,   284.20,,,,,,,,NYSE_Yahoo,,,  2302435656,-0.06
Top 20 Volume,13,CAT,,,   766.61,,,,,,,,NYSE_Yahoo,,,  2204469500,1.10
Top 20 Volume,14,CVNA,,,   334.89,,,,,,,,NYSE_Yahoo,,,  2153470320,-8.01
Top 20 Volume,15,NOW,,,   104.23,,,,,,,,NYSE_Yahoo,,,  2079171518,0.91
Top 20 Volume,16,SHOP,,,   120.31,,,,,,,,NYSE_Yahoo,,,  2017929295,8.72
Top 20 Volume,17,BAC,,,    51.69,,,,,,,,NYSE_Yahoo,,,  1983864075,-1.58
Top 20 Volume,18,GLW,,,   160.43,,,,,,,,NYSE_Yahoo,,,  1953700584,20.21
Top 20 Volume,19,PG,,,   163.39,,,,,,,,NYSE_Yahoo,,,  1881379065,1.35
Top 20 Volume,20,MA,,,   509.39,,,,,,,,NYSE_Yahoo,,,  1875518052,-5.22
